subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
107,3116.79,5,86.0,32.5,-7.82018,-0.342374,0.078058,-7.17466,1.12443,-1.40573,1.24831,1.96145,1.40094,-5.70736,-42.4848,11.5907,0.542811,-0.455156,-0.363455,-0.605053,36.75,-2.40051,1.20633,1.35012,-2.555,3.14612,1.90898,-1.00189,1.16363,-0.631734,-20.4158,-40.9907,5.01721,0.0298515,-0.000611325,-0.740163,-0.671765,32.0,8.27505,-14.3444,-12.1138,11.5006,-9.85468,-8.52685,-2.41648,1.13976,-0.552961,-27.9546,-32.9234,27.8707,0.471557,-0.642867,0.603617,-0.00159521
107,3116.8,5,86.0,32.5,-10.0765,-2.93529,0.899729,-8.15785,-1.16226,0.487886,0.966655,1.97823,0.86135,-5.95264,-42.9678,11.9878,0.534362,-0.453323,-0.369779,-0.610098,36.75,-2.29905,0.224653,1.00666,-2.43292,1.13861,1.81174,-0.770683,1.00867,-0.645716,-20.5587,-40.2118,5.15279,0.0283078,0.00531358,-0.737842,-0.674359,32.0,7.41028,-11.7247,-11.4443,8.22622,-13.9128,-11.7353,-1.78041,0.915666,-0.819644,-28.0628,-34.2075,27.1627,0.479775,-0.641475,0.598596,0.00289526
107,3116.81,5,86.0,32.5,-10.5686,-4.18148,1.12749,-9.90222,-3.27834,1.29465,0.545681,1.95399,0.258453,-6.82769,-42.4249,11.7238,0.528689,-0.449265,-0.376075,-0.614179,36.75,-2.17509,-0.610157,0.121039,-2.29157,0.309054,1.17375,-0.632932,0.78215,-0.519971,-19.6266,-41.0188,4.03583,0.0271606,0.00998347,-0.735817,-0.676562,32.0,9.08201,-8.6456,-8.51345,7.88411,-11.6282,-11.0749,-1.03394,0.798991,-1.22367,-27.1746,-34.6418,25.8898,0.485181,-0.643054,0.592485,0.00645307
107,3116.82,5,86.0,32.5,-10.386,-5.66156,1.25068,-10.485,-4.67845,1.50972,0.0221877,1.80757,-0.252799,-6.8173,-42.3023,10.2795,0.525992,-0.443267,-0.381488,-0.617506,36.75,-2.19737,-1.25493,-0.574246,-2.30245,-0.580194,0.294698,-0.549765,0.59358,-0.408826,-20.2719,-40.6078,3.74699,0.0263516,0.0135891,-0.734065,-0.678432,32.0,9.42466,-7.75818,-5.85277,9.02278,-9.08366,-8.36481,-0.310261,0.884174,-2.02367,-27.0367,-34.905,26.3161,0.488387,-0.648669,0.583623,0.00956878
107,3116.83,5,86.0,32.5,-10.4238,-7.36552,1.60225,-10.4351,-6.20387,1.79993,-0.352307,1.52305,-0.682166,-6.69455,-42.4327,10.6737,0.525954,-0.436308,-0.385917,-0.619739,36.75,-2.01391,-1.78397,-0.762808,-2.23474,-1.33437,-0.161279,-0.331362,0.338128,-0.369696,-18.9774,-40.9133,3.61673,0.0263084,0.0162373,-0.73312,-0.679396,32.0,8.57212,-6.36481,-8.45566,9.12096,-7.75038,-6.52313,0.0313174,1.05898,-2.79075,-25.7449,-35.8718,25.8963,0.490764,-0.6574,0.571671,0.0129588
107,3116.84,5,86.0,32.5,-10.1675,-8.54367,1.61006,-10.2964,-7.82064,1.99964,-0.486161,1.311,-1.06427,-6.55907,-42.9367,10.1516,0.527762,-0.428883,-0.390176,-0.620717,36.75,-1.89977,-1.85963,-0.760494,-2.11874,-1.83242,-0.359889,-0.148454,0.116404,-0.407696,-19.6099,-40.8892,2.90717,0.0272334,0.0180831,-0.732285,-0.680213,32.0,8.7667,-5.14063,-9.73471,8.37796,-6.3612,-8.27934,0.129018,1.22128,-3.49636,-24.4567,-36.4511,25.9015,0.49296,-0.668322,0.556811,0.0172728
107,3116.85,5,86.0,32.5,-9.75127,-9.41781,1.81168,-9.94547,-9.13704,2.03236,-0.443136,0.957316,-1.41939,-6.04268,-43.9574,9.50058,0.53123,-0.421944,-0.394366,-0.619865,36.75,-1.92679,-1.55595,-0.413482,-2.14728,-1.80249,-0.132941,0.038826,-0.139386,-0.530093,-19.1063,-40.9086,3.61581,0.0295582,0.0196551,-0.732627,-0.679704,32.0,11.5322,-8.03632,-10.6145,9.51402,-6.43823,-9.63216,-0.0188232,1.1006,-4.06506,-22.9172,-37.4324,24.7734,0.495172,-0.680118,0.540076,0.0236796
107,3116.86,5,86.0,32.5,-9.37899,-9.46001,1.66345,-9.69499,-9.77319,1.9882,-0.287992,0.683308,-1.74708,-4.93296,-43.3961,9.62616,0.535882,-0.415585,-0.398967,-0.617207,36.75,-2.08268,-1.55625,-0.532468,-2.06938,-1.57656,0.0788213,0.27208,-0.407171,-0.661255,-18.5905,-41.573,4.18719,0.033252,0.0209117,-0.733899,-0.678122,32.0,11.8775,-8.95356,-10.1422,11.57,-8.52545,-9.98447,0.0122909,0.829661,-4.42357,-21.5005,-38.2768,24.3538,0.496367,-0.692466,0.522591,0.0317688
107,3116.87,5,86.0,32.5,-9.08338,-8.70658,1.31895,-9.34683,-9.5643,1.95718,0.0207643,0.355124,-2.10543,-4.17678,-43.9331,9.23419,0.541599,-0.410309,-0.404347,-0.612226,36.75,-1.96928,-1.48156,-0.569377,-1.99448,-1.44062,-0.1177,0.404117,-0.59331,-0.786913,-17.9573,-41.3389,4.61328,0.0380518,0.0219935,-0.735568,-0.676023,32.0,8.54799,-5.27164,-12.1287,10.5771,-8.58659,-10.3271,-0.00208406,0.51494,-4.41947,-19.5584,-39.5319,24.504,0.496448,-0.704494,0.505522,0.0409327
107,3116.88,5,86.0,32.5,-8.97485,-7.49675,0.93162,-9.05754,-8.872,1.60805,0.393207,-0.0236928,-2.49049,-3.31798,-43.3582,9.62266,0.548423,-0.406367,-0.410578,-0.604586,36.75,-2.15628,-1.85647,-0.416663,-2.07041,-1.4554,-0.223072,0.386153,-0.664015,-0.814862,-17.9527,-41.3388,4.3313,0.0433013,0.022715,-0.736742,-0.674404,32.0,14.7305,-6.66044,-14.1791,10.0733,-4.92913,-12.5157,-0.562329,-0.0891336,-4.07056,-17.2459,-39.9026,25.2217,0.496476,-0.714162,0.490602,0.0528588
107,3116.89,5,86.0,32.5,-9.47417,-5.60136,0.301948,-9.11231,-7.61868,1.00133,0.595995,-0.409284,-2.83118,-1.44015,-44.6991,10.1519,0.556555,-0.403374,-0.41698,-0.594696,36.75,-2.10871,-1.74155,-0.106407,-2.28159,-1.62105,-0.146716,0.309392,-0.837102,-0.71389,-17.7012,-41.8648,5.18206,0.0488386,0.0226023,-0.737873,-0.672791,32.0,18.242,-13.6503,-11.7457,15.463,-8.48299,-13.0777,-1.88082,-0.358579,-3.62203,-16.3374,-41.3683,23.8083,0.500837,-0.71868,0.477564,0.0677839
107,3116.9,5,86.0,32.5,-10.4698,-3.47623,-0.52837,-9.6735,-5.56137,0.302764,0.695062,-0.674145,-3.18521,-0.453182,-44.0074,9.88326,0.565958,-0.400607,-0.423549,-0.582933,36.75,-1.87674,-1.36521,-0.0259859,-2.14358,-1.53128,0.200301,0.277336,-0.911928,-0.534461,-17.0657,-41.6307,5.46716,0.0540246,0.0216206,-0.738911,-0.671285,32.0,19.1232,-14.8132,-9.4913,18.5642,-13.6678,-11.1251,-2.92255,-0.168973,-3.02352,-14.7925,-42.0895,23.6727,0.509229,-0.719055,0.465555,0.0830909
107,3116.91,5,86.0,32.5,-11.0847,-0.936673,-1.35438,-10.5192,-3.16986,-0.517052,0.526815,-1.0215,-3.53955,1.16415,-44.4656,10.4077,0.577293,-0.397505,-0.429221,-0.569643,36.75,-1.64681,-0.462506,-0.0634754,-1.89914,-1.09437,0.366334,0.292337,-0.984677,-0.30013,-16.8041,-41.8982,5.4705,0.0587042,0.0194222,-0.739739,-0.670046,32.0,17.2733,-12.6021,-9.17669,18.9454,-14.3315,-9.7174,-3.80759,0.0189806,-2.71766,-13.794,-42.6635,20.5566,0.521406,-0.715905,0.453705,0.0988338
107,3116.92,5,86.0,32.5,-11.4187,2.02152,-1.79273,-11.1668,-0.598478,-1.24686,0.193262,-1.39183,-3.77311,3.29047,-45.076,9.75093,0.590534,-0.393845,-0.433174,-0.555442,36.75,-1.62646,0.746289,0.513778,-1.75692,-0.159131,0.519317,0.286265,-1.04333,-0.143586,-16.6667,-42.1609,5.19094,0.063088,0.0163551,-0.740317,-0.669092,32.0,15.6548,-11.6112,-8.38905,17.1607,-12.622,-9.13828,-4.80714,0.277407,-2.43428,-13.1736,-43.0878,18.1481,0.537675,-0.709009,0.441546,0.115106
107,3116.93,5,86.0,32.5,-12.0752,5.59273,-1.85309,-11.5921,2.54591,-1.20801,-0.372595,-1.74399,-3.92807,5.15322,-45.5471,10.6686,0.605831,-0.388984,-0.434631,-0.54107,36.75,-2.67313,2.89923,0.991191,-2.13349,1.24407,1.46265,0.162959,-1.18068,-0.0322011,-16.9478,-41.3775,5.88956,0.0676033,0.012478,-0.740508,-0.668522,32.0,18.1474,-7.95558,-6.95836,16.2053,-10.9569,-7.79153,-5.45992,0.626227,-1.97269,-11.5267,-43.562,16.1688,0.556671,-0.699279,0.429134,0.130276
107,3116.94,5,86.0,32.5,-12.2335,11.0934,-2.10495,-12.1773,6.44651,-1.23106,-0.823401,-2.30172,-4.00043,7.50857,-44.5565,9.73923,0.6231,-0.383919,-0.433095,-0.5261,36.75,-3.67245,5.93103,-2.17317,-2.84945,3.31507,0.279087,0.180849,-1.04174,-0.0123951,-16.8161,-42.0277,6.31718,0.0715339,0.00900001,-0.740817,-0.667826,32.0,20.6389,-6.82598,-7.71162,18.883,-7.8548,-7.11951,-5.12985,1.22209,-1.41796,-11.2806,-44.6126,13.3342,0.575849,-0.688943,0.417007,0.140929
107,3116.95,5,86.0,32.5,-12.4545,18.5574,-3.4805,-12.4023,12.4584,-1.75743,-1.5179,-2.97527,-3.84323,9.51112,-45.2843,9.21466,0.64254,-0.378404,-0.427154,-0.511362,36.75,-4.52385,12.4496,-1.93873,-4.15886,7.44118,-1.711,0.918088,-1.23106,-0.0195744,-16.7088,-41.3875,7.01931,0.0762436,0.00464903,-0.743547,-0.664306,32.0,15.3343,-7.85993,-7.21935,19.8874,-7.26536,-7.65647,-4.03647,1.23108,-1.11881,-10.7884,-44.6422,11.634,0.591411,-0.680342,0.406669,0.148286
107,3116.96,5,86.0,32.5,-13.5978,26.7539,-4.37199,-12.8609,20.1928,-3.11787,-2.25365,-3.64497,-3.8519,11.7616,-45.1575,7.37209,0.664827,-0.371201,-0.417212,-0.496134,36.75,-5.49226,25.3162,1.48679,-4.87335,14.9277,-0.838641,1.08219,-1.57819,0.112469,-16.4643,-41.9137,8.29304,0.0818249,-0.00130735,-0.746893,-0.659889,32.0,9.62872,-8.10654,-5.19249,14.1953,-7.90142,-7.27608,-3.0963,0.751186,-0.634017,-10.5306,-45.4313,10.3594,0.602557,-0.673403,0.399677,0.153989
107,3116.97,5,86.0,32.5,-14.3065,32.1971,-3.05391,-14.0527,28.0538,-3.97952,-2.62206,-3.88493,-4.39674,14.2603,-45.4157,6.1875,0.689372,-0.361518,-0.406221,-0.478597,36.75,-0.485211,40.5443,0.637419,-5.01783,31.8127,2.38492,0.488995,-1.23469,-0.111793,-16.5997,-41.7801,8.57335,0.0869131,-0.00511806,-0.748366,-0.657547,32.0,9.10905,-6.87099,-2.65857,9.70025,-7.86875,-4.48257,-1.73304,0.651162,0.213089,-10.5485,-45.1763,9.22434,0.609837,-0.668217,0.397092,0.154607
107,3116.98,5,86.0,32.5,-14.1512,33.0876,-0.937787,-14.6218,32.5143,-2.62964,-2.0359,-3.65546,-4.99584,17.1259,-45.0733,4.73607,0.714032,-0.350854,-0.398328,-0.456504,36.75,2.95459,21.0307,-10.0787,0.931681,33.316,-2.93604,1.44856,-0.667767,-0.562645,-16.4736,-41.914,8.85699,0.0912649,-0.0058559,-0.75312,-0.651496,32.0,5.46986,-3.6892,-3.6032,8.47705,-5.88527,-2.54515,0.111025,0.437701,0.959565,-10.9336,-44.7691,9.78985,0.611066,-0.666975,0.399057,0.149987
107,3116.99,5,86.0,32.5,-13.5152,30.5155,0.50445,-14.165,32.7396,-0.486289,0.0979969,-3.43946,-5.01781,19.4698,-44.2052,5.38222,0.731218,-0.347788,-0.395884,-0.433174,36.75,3.42785,18.9719,-8.04995,2.34412,21.8953,-8.7054,0.92256,-1.22773,-0.436724,-16.1113,-41.4125,9.8437,0.0975991,-0.00868524,-0.756465,-0.646652,32.0,1.95079,-1.11884,-4.1569,4.38932,-2.81656,-3.15385,1.30482,0.257177,1.55654,-11.3188,-44.362,10.3553,0.608356,-0.668014,0.404435,0.141749
107,3117.0,5,86.0,32.5,-13.9921,30.1625,-1.19495,-13.755,31.136,-0.301986,2.51799,-2.97079,-4.31681,21.4483,-43.5662,5.50557,0.74113,-0.353939,-0.398759,-0.407977,36.75,0.896793,24.3986,2.4961,2.96244,20.7866,-4.73774,0.4972,-2.15448,-0.150392,-15.7335,-41.1689,10.127,0.106647,-0.0152237,-0.757656,-0.643701,32.0,2.31562,1.08707,-4.90005,1.78969,-0.321951,-3.51131,1.69237,-0.154861,2.26503,-12.7176,-44.2906,10.9177,0.603929,-0.668402,0.413647,0.131927
107,3117.01,5,86.0,32.5,-12.8866,31.2828,-2.22133,-14.1254,31.0924,-1.29816,4.69327,-2.61301,-3.26912,22.9185,-42.8991,6.94209,0.743299,-0.36839,-0.405664,-0.383709,36.75,-3.42002,26.4506,3.18564,0.0197092,24.7231,2.09212,1.51757,-1.26768,-0.254974,-15.7564,-41.0404,11.3951,0.112137,-0.0191906,-0.761935,-0.637583,32.0,3.20324,2.64355,-5.55663,2.29897,1.65894,-4.00472,1.95671,-0.696483,3.05153,-14.3649,-44.4638,11.6212,0.597417,-0.667955,0.426755,0.121694
107,3117.02,5,86.0,32.5,-9.70266,33.1922,-2.29554,-12.4822,32.3027,-2.48035,5.88382,-2.26071,-2.125,24.6,-40.3809,9.81052,0.741409,-0.39188,-0.41069,-0.357878,36.75,-5.33933,26.0772,2.72616,-3.66144,26.6466,3.26848,1.68973,-0.63586,-0.330755,-15.8847,-41.6811,11.9619,0.11548,-0.0209512,-0.767015,-0.630804,32.0,1.83274,3.48474,-5.2286,2.65766,3.21622,-4.5565,2.1529,-1.25979,3.7896,-15.7813,-42.972,13.3165,0.588511,-0.666175,0.444399,0.111241
107,3117.03,5,86.0,32.5,-6.18832,33.5914,-1.24357,-9.13737,33.8191,-2.33609,5.6778,-2.01682,-1.43546,25.5755,-39.8116,11.1174,0.736909,-0.414004,-0.415402,-0.336165,36.75,-6.02642,23.8125,1.59816,-5.51809,25.7605,3.12599,1.16978,-0.735441,-0.291562,-15.5295,-41.1798,13.3715,0.119208,-0.023012,-0.770494,-0.625779,32.0,1.00214,2.31325,-5.26844,1.23061,3.35203,-4.54936,2.29264,-1.77142,4.4642,-17.707,-41.9722,14.1596,0.578563,-0.662227,0.465605,0.0996609
107,3117.04,5,86.0,32.5,-3.23323,32.548,-0.772425,-5.75147,34.0523,-1.38872,4.4343,-1.75784,-1.01802,25.9329,-39.0856,11.7684,0.732989,-0.431193,-0.418205,-0.319224,36.75,-5.42589,23.3193,1.3396,-6.03122,24.1029,2.0815,0.650203,-1.04813,-0.28932,-14.2377,-41.6145,13.524,0.124032,-0.0254531,-0.772199,-0.622637,32.0,2.18708,0.29397,-5.32094,0.854024,1.88464,-4.69399,2.69479,-2.30007,5.04087,-20.0086,-41.0812,15.4269,0.56639,-0.656901,0.490097,0.0865395
107,3117.05,5,86.0,32.5,-0.316045,28.2001,-0.714061,-2.78669,32.8234,-0.66422,2.80951,-1.51421,-0.789892,27.0366,-38.3995,12.4182,0.731379,-0.442313,-0.418693,-0.306824,36.75,-3.52631,21.1381,2.65889,-5.28187,23.3612,2.4073,-0.0924883,-1.40825,-0.208299,-14.7476,-41.3372,12.9549,0.130141,-0.0289825,-0.771068,-0.622638,32.0,4.80764,-0.635479,-5.09535,2.32571,0.402698,-4.71217,3.29037,-2.71462,5.54191,-23.3336,-39.6217,17.541,0.551157,-0.650982,0.517071,0.0713152
107,3117.06,5,86.0,32.5,1.53028,23.696,-2.09524,-0.0145357,28.0304,-1.36629,1.06946,-1.31829,-0.730253,27.5218,-37.9286,13.0705,0.732927,-0.446829,-0.417061,-0.298701,36.75,-1.32567,16.9143,2.75121,-3.45777,20.6993,3.38599,-0.661654,-1.75959,0.00178896,-14.8698,-41.4613,12.6727,0.136958,-0.034034,-0.767776,-0.624983,32.0,8.18256,-0.658746,-4.82905,5.07594,-0.518899,-4.37571,3.63701,-2.99299,5.94511,-23.7413,-37.4068,19.5227,0.533212,-0.644133,0.545634,0.055334
107,3117.07,5,86.0,32.5,1.84929,18.4715,-0.533344,1.58639,23.3671,-1.67483,-0.588062,-1.35153,-0.75381,27.4001,-37.5504,12.1499,0.7382,-0.445121,-0.412935,-0.293961,36.75,1.3165,14.3324,0.871423,-1.07694,16.9211,3.0584,-0.672002,-2.08338,0.275348,-14.4959,-40.9596,12.9545,0.144259,-0.0411574,-0.764187,-0.627307,32.0,9.84428,-0.331316,-4.35097,8.06668,-0.593465,-4.05838,4.10203,-3.17981,6.19824,-26.6885,-35.7086,21.6378,0.512784,-0.636658,0.574733,0.0374422
107,3117.08,5,86.0,32.5,1.57794,11.9957,0.600572,1.80727,17.5979,-0.076834,-1.51145,-1.46925,-0.76215,27.5457,-38.7995,11.6322,0.745664,-0.44012,-0.406916,-0.291031,36.75,3.01472,12.9598,-0.835792,1.43658,14.3072,1.04077,-0.552269,-2.29498,0.531333,-14.0032,-40.721,14.0846,0.152143,-0.0500096,-0.761145,-0.628498,32.0,11.3256,0.652486,-5.07509,9.76393,-0.109208,-4.15976,4.56109,-3.42068,6.46738,-28.3659,-33.4283,24.3241,0.489348,-0.628438,0.604377,0.0182213
107,3117.09,5,86.0,32.5,2.67287,7.10142,1.59567,1.85451,11.1652,1.25098,-1.59825,-1.62534,-0.756624,28.6713,-38.3643,10.0525,0.753573,-0.43491,-0.400222,-0.287755,36.8125,3.34536,12.1657,-1.17571,2.89383,13.0079,-0.407493,-0.481485,-2.19225,0.699962,-14.3712,-41.6099,13.805,0.158931,-0.0592381,-0.758135,-0.629654,32.0,13.7404,2.50557,-6.02656,11.3091,1.11553,-4.76218,4.9126,-3.56905,6.81431,-30.2955,-31.1347,27.2931,0.463488,-0.618741,0.634296,-0.00263091
107,3117.1,5,86.0,32.5,4.47398,4.50889,1.78534,3.16234,6.67084,1.77291,-1.10904,-1.78628,-0.779662,29.5401,-38.2865,10.0503,0.760662,-0.431721,-0.393566,-0.283047,36.8125,2.65228,10.8115,-1.30003,3.09596,12.1327,-0.894858,-0.554532,-1.94993,0.813016,-14.6503,-40.9555,14.5044,0.165567,-0.068897,-0.755131,-0.63057,32.0,16.138,4.2009,-6.24403,13.7548,3.0208,-5.5986,5.11501,-3.53829,7.22318,-32.2735,-26.7799,29.8341,0.436687,-0.606938,0.663495,-0.0265634
107,3117.11,5,86.0,32.5,5.78728,3.54952,1.73128,4.7866,4.30331,1.94255,-0.192498,-1.88278,-0.771643,30.0486,-38.5625,9.1323,0.765862,-0.432106,-0.387778,-0.276348,36.8125,2.65566,9.49519,-1.06336,2.70945,10.6547,-1.07817,-0.517689,-1.7672,0.820321,-14.1331,-41.1036,14.5089,0.170947,-0.0771803,-0.75277,-0.630997,32.0,19.039,6.6214,-7.30981,16.2467,4.77517,-6.16235,5.10793,-3.42599,7.64014,-33.9742,-23.9868,31.385,0.409653,-0.591252,0.692749,-0.0519944
107,3117.12,5,86.0,32.5,6.99413,3.76681,1.63316,6.1228,3.6594,1.97279,0.868302,-1.93217,-0.66496,29.7887,-37.804,9.25946,0.768608,-0.436789,-0.382987,-0.267914,36.8125,2.74461,7.39051,-0.435374,2.53601,9.1152,-0.779341,-0.639216,-1.53066,0.826942,-14.374,-40.9645,13.3784,0.173306,-0.0927585,-0.746923,-0.63519,32.0,22.5441,9.60698,-8.29572,19.3679,7.25515,-7.15556,5.02018,-3.24292,7.95357,-34.921,-19.681,34.7806,0.380981,-0.574104,0.720748,-0.0760327
107,3117.13,5,86.0,32.5,7.74564,4.10075,1.45085,7.17902,3.93859,1.83519,1.66814,-1.9322,-0.482382,30.8956,-36.8704,9.12032,0.769308,-0.444861,-0.378764,-0.258461,36.8125,2.96279,4.71563,-0.538889,2.70649,7.00101,-0.212231,-0.966005,-1.26886,0.821593,-14.6428,-41.6008,14.6491,0.17684,-0.098774,-0.742954,-0.637958,32.0,28.1532,15.0106,-9.42942,23.8406,11.1115,-8.3874,4.76118,-3.09067,8.02127,-36.2727,-15.8787,35.197,0.352657,-0.55474,0.746987,-0.0995303
107,3117.14,5,86.0,32.5,8.54296,3.86833,1.61753,8.02325,4.12867,1.6678,2.11727,-1.89513,-0.366691,31.6395,-36.662,8.98632,0.768679,-0.454742,-0.374905,-0.248571,36.8125,3.2407,1.84861,-1.18279,2.82379,4.31442,-0.386981,-1.15479,-1.11632,0.837664,-14.9038,-40.3004,13.6529,0.17943,-0.104584,-0.737982,-0.642066,32.0,32.7562,22.7175,-8.23377,29.308,17.0562,-8.9653,4.25464,-2.76067,7.72369,-36.3421,-12.0096,36.3269,0.326318,-0.534166,0.77037,-0.1213
107,3117.15,5,86.0,32.5,9.21517,3.29298,1.51408,8.72852,3.74603,1.68302,2.33064,-1.80179,-0.303235,31.7505,-36.171,9.77051,0.768872,-0.469215,-0.363136,-0.23834,36.8125,3.19128,-0.261152,-1.37043,2.92443,1.61314,-0.818586,-1.08021,-0.984757,0.828213,-14.8968,-40.3002,13.2299,0.181057,-0.10986,-0.733214,-0.646178,32.0,30.3309,28.9944,-7.87311,32.1375,24.6656,-8.23291,3.23948,-2.31027,7.26757,-36.5365,-7.74503,38.4487,0.304085,-0.512383,0.790927,-0.139394
107,3117.16,5,86.0,32.5,10.3228,2.68152,1.99458,9.49482,3.30269,1.84932,2.25549,-1.59246,-0.276569,31.7487,-35.7989,9.37456,0.76853,-0.482656,-0.351958,-0.229195,36.8125,3.42917,-1.53923,-0.93604,3.04495,-0.681206,-0.871315,-0.885534,-0.72374,0.832885,-15.1473,-41.0651,13.5145,0.181555,-0.11447,-0.729267,-0.649696,32.0,24.3849,32.2416,-5.75463,29.1828,30.7007,-7.51014,1.59096,-1.76202,6.77761,-36.5778,-5.42347,39.1551,0.288147,-0.48887,0.809349,-0.151431
107,3117.17,5,86.0,32.5,11.26,2.22763,2.97233,10.564,2.72153,2.33272,2.05091,-1.50233,-0.18358,32.3712,-36.204,9.90068,0.766492,-0.491918,-0.348785,-0.221033,36.8125,3.03673,-2.78242,-1.21016,3.11247,-1.93414,-0.830023,-0.496278,-0.410801,0.877999,-15.2738,-41.0603,13.3726,0.180525,-0.118576,-0.726828,-0.651975,32.0,19.0514,32.6504,-5.23302,23.4369,32.8038,-5.82152,-0.0652571,-1.31504,5.93614,-37.257,-3.32885,39.4339,0.278392,-0.465492,0.825429,-0.156469
107,3117.18,5,86.0,32.5,12.1466,2.03592,3.52508,11.6214,2.32189,3.02715,1.74631,-1.27277,-0.0957524,32.5992,-34.851,10.1545,0.76466,-0.499919,-0.345752,-0.214085,36.8125,2.26434,-3.57257,-1.49263,2.65339,-2.86843,-1.14733,-0.0977596,-0.163964,0.910924,-15.9184,-40.3911,12.8003,0.178226,-0.122362,-0.725833,-0.653016,32.0,15.0373,32.0868,-2.87814,18.4245,32.7589,-4.59907,-1.22882,-1.07192,4.79786,-37.1507,-2.17461,39.7166,0.273017,-0.444638,0.838788,-0.155544
107,3117.19,5,86.0,32.5,12.9618,1.88374,4.19209,12.439,2.12026,3.67609,1.37713,-0.95864,0.0365773,31.9841,-35.3145,10.1585,0.762925,-0.506257,-0.34332,-0.20924,36.8125,1.68929,-3.53391,-1.61933,1.88209,-3.44011,-1.23501,0.178413,0.00452613,0.917791,-16.3313,-39.8611,13.9225,0.175274,-0.126034,-0.725904,-0.653037,32.0,12.8874,31.416,1.88909,14.7108,31.9297,-1.68585,-1.61187,-0.963979,3.44926,-36.7866,-1.29155,39.7169,0.269845,-0.428613,0.848868,-0.151316
107,3117.2,5,112.0,32.5,13.6857,1.57669,4.4349,13.2416,1.91876,4.34014,0.888625,-0.694299,0.258493,32.3407,-35.0843,11.7312,0.761611,-0.510837,-0.340883,-0.206867,36.8125,1.67629,-3.11416,-0.807793,1.5376,-3.37921,-1.0514,0.232577,0.110066,0.86283,-16.5812,-39.5932,13.2142,0.171979,-0.129094,-0.726257,-0.652923,32.0,12.8382,31.8605,7.94438,13.2294,31.4364,3.36364,-1.63114,-0.95095,1.97468,-36.5269,-1.43283,39.8598,0.267807,-0.418696,0.855541,-0.144993
107,3117.21,5,112.0,32.5,13.5499,1.04172,3.89584,13.7669,1.62805,4.37044,0.31977,-0.330289,0.476727,33.0895,-35.0005,11.2042,0.76101,-0.513326,-0.338476,-0.206868,36.8125,1.66045,-2.46927,-0.113199,1.52928,-3.00287,-0.324856,0.317546,0.183236,0.792615,-16.7077,-39.5884,13.0723,0.168558,-0.131697,-0.726986,-0.652484,32.0,11.358,31.0832,11.2913,12.7725,31.8517,9.05557,-1.45952,-0.623156,0.554765,-36.0202,-1.32977,39.7196,0.267804,-0.414796,0.858565,-0.138173
107,3117.22,5,112.0,32.5,12.8365,0.697806,3.00111,13.6087,1.25114,3.84291,-0.243102,0.0112501,0.665069,32.7147,-34.6085,10.8089,0.761119,-0.513661,-0.336248,-0.209256,36.8125,1.44256,-1.41245,0.150465,1.38709,-2.23358,0.237402,0.387978,0.319379,0.693144,-17.2362,-39.3116,13.6311,0.164974,-0.133627,-0.728128,-0.651734,32.0,9.74892,27.747,11.913,11.2203,30.6596,11.5801,-0.976061,-0.226321,-0.744736,-36.514,-1.81845,40.2858,0.269385,-0.416832,0.857978,-0.132504
107,3117.23,5,112.0,32.5,11.6726,0.396002,2.17646,12.7542,0.818585,3.02929,-0.75054,0.316099,0.852114,32.4833,-35.7132,10.5536,0.761794,-0.511947,-0.334274,-0.214107,36.8125,1.13432,-0.509109,-0.0516602,1.10821,-1.14626,0.242243,0.337994,0.362576,0.595695,-17.376,-39.0489,14.0516,0.161603,-0.135047,-0.729214,-0.651071,32.0,10.2309,23.9046,12.482,9.97619,27.3026,12.4753,-0.269983,0.00582359,-1.89316,-36.3528,-3.11226,40.8552,0.271233,-0.42457,0.854157,-0.128794
