subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
108,3826.4,24,155.0,30.8125,-11.8325,13.316,13.3655,-10.3132,20.0992,13.3547,-0.969854,5.11926,6.67467,49.629,10.3839,-19.5503,0.834489,0.302384,-0.40491,-0.219637,34.125,3.53748,-17.6469,0.35735,2.30212,-16.0597,-0.624355,-0.225294,-0.607859,0.914064,21.0504,-41.231,4.88407,0.734928,-0.573956,-0.2888,-0.216911,31.6875,6.85154,5.80005,4.99614,-1.15009,-7.60646,1.71912,4.94849,0.0638584,1.3154,-35.5119,28.3476,27.0639,0.303856,0.651946,0.34731,0.601676
108,3826.41,24,155.0,30.8125,-14.3294,6.10952,11.4665,-12.8844,11.9775,13.2543,-3.66553,4.33058,6.4285,50.761,7.84321,-17.0438,0.812286,0.309249,-0.428374,-0.247087,34.125,4.14547,-20.9494,-3.26067,3.5664,-18.6288,-0.291858,0.253559,-0.0596871,0.797057,20.9516,-42.1291,3.90145,0.734296,-0.575246,-0.286516,-0.218654,31.6875,8.03044,14.8969,1.32436,6.58493,7.37175,3.9304,1.98543,0.293167,2.28418,-34.349,27.5163,26.7853,0.317071,0.652218,0.345449,0.595603
108,3826.42,24,155.0,30.8125,-18.1492,2.79569,10.9201,-15.5298,5.56142,11.5647,-5.51477,3.53032,6.37099,51.3978,5.3288,-14.7989,0.787416,0.322138,-0.445354,-0.279039,34.125,3.12777,-17.8001,-5.76748,3.72945,-20.6773,-3.56311,0.0274962,0.179754,0.983228,20.7985,-40.8341,4.17504,0.733467,-0.576456,-0.28391,-0.22163,31.6875,6.5245,12.3185,6.72746,7.8785,15.7359,3.74527,-1.30285,0.427824,2.62891,-34.2567,29.1854,26.7837,0.320724,0.657533,0.332405,0.595225
108,3826.43,24,155.0,30.8125,-20.93,0.614842,10.6934,-19.1451,2.47618,11.2882,-7.20381,2.76562,6.07775,52.1694,2.68239,-13.6033,0.761261,0.339147,-0.455171,-0.313496,34.125,2.2442,-12.7766,-3.90249,2.80898,-17.1411,-5.28523,0.875786,0.19056,0.636521,19.7682,-42.3451,5.5865,0.729681,-0.580488,-0.283911,-0.223596,31.6875,1.479,3.14011,4.72602,5.18178,10.293,5.8809,-3.70662,0.47624,2.81997,-34.2673,29.8305,27.0666,0.317071,0.66651,0.311526,0.598484
108,3826.44,24,155.0,30.8125,-19.4908,-3.80818,9.53678,-21.1342,-0.454986,10.6775,-9.17813,2.00731,5.26458,51.9423,0.461494,-12.5395,0.734954,0.361672,-0.455354,-0.348839,34.125,1.07159,-6.63963,0.973875,1.8692,-11.5737,-2.31644,2.2116,0.0761563,0.150039,19.2394,-42.1974,6.287,0.722499,-0.588943,-0.286459,-0.221549,31.6875,0.208618,2.90872,6.14224,1.21238,3.90882,5.4836,-5.24327,0.496502,2.97918,-33.0962,29.6484,28.7729,0.308292,0.677532,0.285112,0.603835
108,3826.45,24,155.0,30.8125,-13.4428,-8.73142,7.41171,-18.5505,-5.32291,9.14527,-10.9991,1.34451,4.15067,52.3222,-0.551025,-11.7468,0.704573,0.393507,-0.447326,-0.385525,34.125,-0.287779,-1.08322,3.44805,0.667271,-5.67526,1.74301,2.1066,0.200773,-0.239804,19.7403,-42.3459,7.27836,0.715789,-0.596144,-0.29054,-0.218736,31.6875,-0.496165,-1.17882,9.74921,-1.33388,0.987167,3.88705,-6.06047,0.236022,2.86903,-32.3053,29.4861,30.7615,0.295141,0.689583,0.25641,0.609607
108,3826.46,24,155.0,30.8125,-9.65646,-11.1924,7.09186,-12.8516,-10.0177,6.86951,-12.2089,0.802488,3.17231,52.2019,-1.16473,-11.2179,0.671518,0.430047,-0.431827,-0.421483,34.125,-1.88405,2.79878,3.21291,-0.670793,-0.362303,3.77649,1.28233,0.211539,-0.59411,19.5973,-41.567,7.41395,0.712236,-0.599652,-0.294495,-0.21543,31.6875,5.61447,-5.61486,13.6212,1.68525,-3.13218,11.3157,-4.74593,0.369123,2.28136,-31.676,29.9701,30.905,0.286031,0.698141,0.233399,0.613442
108,3826.47,24,155.0,30.8125,-9.12782,-8.90588,4.43643,-9.95846,-10.1291,6.9121,-12.8902,0.26579,2.3506,52.3385,-1.66885,-11.8713,0.637259,0.467735,-0.409417,-0.455525,34.125,-3.67942,4.02778,0.349757,-2.3856,2.85764,2.87433,0.74513,0.15157,-0.705805,20.0994,-41.3282,7.9801,0.710479,-0.601116,-0.29798,-0.212337,31.6875,-3.803,-3.07202,6.98719,3.04103,-4.86999,12.3432,-3.40167,0.9663,1.79422,-31.2725,29.4375,31.758,0.280666,0.701998,0.215223,0.618146
108,3826.48,24,155.0,30.8125,-9.72349,-14.118,-1.86684,-9.36391,-10.9072,3.0776,-13.5765,-0.232278,1.05796,51.3403,-1.6153,-11.4759,0.602328,0.507216,-0.379095,-0.486024,34.125,-3.77135,6.8669,-3.02986,-3.91019,4.88777,-0.178433,-0.189564,-0.113752,-0.697953,20.64,-42.2501,7.28408,0.712102,-0.599326,-0.299557,-0.209725,31.6875,-6.69215,-1.88471,-1.38516,-4.51397,-3.83664,5.34217,-2.42354,0.748648,1.31502,-31.7881,29.462,31.3307,0.277133,0.704428,0.201965,0.621441
108,3826.49,24,155.0,30.8125,-7.30066,-22.3563,-8.73048,-9.50297,-15.9562,-3.08741,-13.8234,-0.788722,-0.326925,52.963,-1.57844,-12.398,0.568205,0.546419,-0.341262,-0.511966,34.125,-3.43216,8.88565,0.532051,-3.79832,7.21375,-1.5476,-1.23588,-0.558214,-0.786603,21.0231,-40.9736,6.29246,0.720723,-0.590635,-0.299821,-0.204488,31.6875,-7.22925,2.15324,-2.612,-6.52106,-1.18243,-0.649253,-1.77877,0.317846,0.765198,-31.1245,28.9176,32.6101,0.273516,0.706653,0.193267,0.623281
108,3826.5,24,155.0,30.8125,-3.85128,-28.2798,-10.4292,-7.29927,-23.3163,-7.92089,-13.0826,-1.30685,-1.59239,51.9456,0.461051,-12.9332,0.537578,0.581837,-0.298873,-0.532118,34.125,-2.72509,12.3678,3.51505,-3.54017,9.60893,1.35942,-1.1785,-0.357105,-0.964744,21.1571,-41.6236,6.5791,0.725568,-0.585447,-0.300004,-0.20199,31.6875,-5.29307,2.54073,-0.394946,-6.76381,1.73569,-1.42925,-1.14278,0.254088,0.166805,-31.3843,29.0589,32.4672,0.270359,0.707545,0.188763,0.625024
108,3826.51,24,155.0,30.8125,1.92533,-31.9712,-10.8306,-2.76331,-30.0566,-10.2212,-10.8921,-1.58269,-2.37402,51.695,1.09437,-13.724,0.513705,0.609597,-0.258238,-0.545721,34.125,-1.90409,14.234,1.47165,-2.95254,12.9106,3.05807,-0.425636,0.178935,-0.995326,22.0533,-41.1407,6.44159,0.727528,-0.582108,-0.303229,-0.199762,31.6875,-3.0605,4.06203,-2.42674,-4.98684,2.7809,-0.458259,-0.686922,0.179647,-0.154091,-32.0206,28.8323,32.1816,0.267894,0.707677,0.186818,0.626519
108,3826.52,24,155.0,30.8125,4.40594,-24.996,-9.35445,2.50164,-31.0614,-10.4207,-7.58455,-1.76263,-2.61238,51.8041,2.70127,-14.5213,0.499732,0.626965,-0.225273,-0.553566,34.125,0.170964,12.8128,-1.66125,-1.94701,14.7681,0.699831,-0.421453,0.523933,-0.64163,21.798,-41.1311,6.29875,0.728499,-0.579149,-0.30646,-0.199895,31.6875,-0.383938,5.64735,-3.33528,-2.83001,4.186,-2.0937,-0.302645,0.0582587,-0.257412,-31.3831,28.9297,32.3256,0.266302,0.707586,0.186746,0.627321
108,3826.53,24,155.0,30.8125,3.16398,-15.6673,-6.78739,3.8943,-23.3976,-8.40028,-4.68155,-1.79537,-2.77439,51.7882,4.19091,-15.0552,0.494528,0.636631,-0.199129,-0.557217,34.125,2.80796,7.27446,-0.859779,0.91463,11.9714,-0.76126,-1.16641,0.138045,-0.0612933,21.7901,-40.615,6.29577,0.73165,-0.574615,-0.306007,-0.202154,31.6875,0.686773,6.21514,-3.94525,-0.219898,5.72809,-3.11145,0.0248423,0.124959,-0.29216,-31.7608,28.6911,32.3245,0.265721,0.706837,0.187704,0.628126
108,3826.54,24,155.0,30.8125,1.99626,-11.0174,-5.47351,3.13111,-15.6126,-6.57426,-3.22185,-1.66885,-2.99942,51.1424,5.83882,-14.8015,0.494117,0.642875,-0.176628,-0.557999,34.125,3.3496,1.66762,-0.057323,2.62551,6.06538,-0.184235,-1.75744,-0.0591076,0.318039,21.9446,-40.619,4.74581,0.736442,-0.568711,-0.303072,-0.205838,31.6875,0.178589,5.23586,-4.52323,0.513548,5.98458,-3.76699,0.10451,0.167321,-0.317549,-31.3648,28.2863,32.7519,0.265272,0.705861,0.188959,0.629035
108,3826.55,24,155.0,30.8125,-1.04277,-9.59551,-1.90601,1.46914,-11.1283,-4.36257,-3.08442,-1.48485,-3.20559,51.1248,7.70058,-15.7313,0.494296,0.649106,-0.154201,-0.557275,34.125,2.58592,-1.16137,-1.14615,2.8829,1.37055,0.042378,-1.57151,-0.223167,0.407254,22.0988,-41.5268,4.04702,0.740811,-0.563753,-0.299443,-0.209082,31.6875,-0.378015,3.83105,-4.09574,0.0463231,4.95561,-4.0639,0.0472514,0.104861,-0.274172,-31.2405,28.1497,32.1851,0.264755,0.705177,0.189977,0.629713
108,3826.56,24,155.0,30.8125,0.837301,-8.46774,-5.65342,-0.648759,-9.70734,-3.12526,-3.35018,-1.3253,-3.4337,50.6021,9.58993,-15.7417,0.494315,0.660013,-0.127212,-0.551228,34.125,1.92096,-3.27053,-1.53855,2.30414,-1.38908,-0.747998,-1.12117,-0.605412,0.385458,22.1003,-41.0104,3.48008,0.744491,-0.560784,-0.294911,-0.210434,31.6875,-0.477585,2.04081,-3.31386,-0.627754,3.23192,-3.47964,0.0347691,0.0621183,-0.284846,-31.4878,27.7758,32.1847,0.264068,0.704653,0.191029,0.63027
108,3826.57,24,155.0,30.8125,2.04341,-6.897,-7.14166,1.34521,-8.12357,-5.99991,-3.36261,-0.898506,-3.56548,50.4558,11.211,-15.7513,0.49315,0.672099,-0.10042,-0.543141,34.125,0.507208,-4.87629,-0.242431,1.53896,-3.36441,-0.839793,-0.791575,-0.789972,0.279801,21.5963,-41.1201,2.91318,0.747541,-0.559102,-0.290343,-0.210446,31.6875,0.247104,2.10839,-2.84377,-0.59528,2.00763,-2.80992,0.0479411,-0.0773838,-0.36253,-31.7628,28.5611,31.8991,0.263227,0.704409,0.192603,0.630415
108,3826.58,24,155.0,30.8125,1.84932,-8.13685,-5.94728,1.85931,-7.41796,-6.51541,-3.36414,-0.443927,-3.75722,49.5541,12.9971,-14.8417,0.491585,0.684799,-0.0743627,-0.532789,34.125,-0.844581,-5.39423,0.470461,0.15399,-4.72141,0.418971,-0.629729,-0.704564,0.322774,21.6076,-41.2489,2.34997,0.750025,-0.557894,-0.28614,-0.210571,31.6875,0.388757,2.66949,-1.91965,0.0535486,2.1901,-2.13287,0.166567,-0.142723,-0.446331,-31.8664,27.7959,32.6088,0.262269,0.704206,0.194906,0.630334
108,3826.59,24,155.0,30.8125,0.775101,-8.84252,-5.19124,1.56022,-8.12467,-5.51691,-3.15948,-0.046167,-3.8378,49.158,14.6316,-14.7195,0.490729,0.697096,-0.0500716,-0.520322,34.125,-1.84084,-5.52273,-2.29636,-1.05609,-5.23103,-0.164597,-0.644419,-0.53071,0.492872,20.9467,-40.5801,2.76459,0.751979,-0.556751,-0.282158,-0.211998,31.6875,0.567154,2.88833,-0.954438,0.327392,2.59952,-1.33347,0.257493,-0.145695,-0.492596,-31.7433,27.7885,32.1838,0.261546,0.703813,0.197678,0.630209
108,3826.6,24,155.0,30.8125,0.117368,-14.4941,-5.5669,0.641352,-10.1264,-5.23977,-2.06814,0.240532,-3.9037,48.7599,15.7705,-13.5445,0.493735,0.703678,-0.0328164,-0.509889,34.125,-1.66742,-5.52721,-2.87402,-1.92706,-5.5131,-2.13991,-0.51865,-0.233901,0.641891,20.3207,-41.5886,2.62496,0.752946,-0.556072,-0.278935,-0.214596,31.6875,0.235523,2.61207,0.587458,0.301785,2.72181,-0.274265,0.319384,-0.153038,-0.514559,-32.762,27.8402,32.4638,0.260932,0.703344,0.200713,0.630028
108,3826.61,24,155.0,30.8125,0.144582,-16.4384,-6.5606,0.173422,-15.1827,-5.63593,-0.0988442,0.522073,-4.0803,47.7403,17.8103,-13.8173,0.503798,0.705973,-0.0204371,-0.497364,34.125,-0.796425,-4.92038,-1.81474,-1.6116,-5.4079,-2.32286,-0.352599,-0.206646,0.648155,21.0771,-40.843,2.90799,0.75346,-0.555817,-0.276078,-0.21713,31.6875,0.186572,2.71906,1.47385,0.0967016,2.73843,0.982993,0.373906,-0.0455031,-0.5331,-32.7683,27.8388,31.8964,0.260712,0.702374,0.203809,0.630208
108,3826.62,24,155.0,30.8125,-1.71573,-13.0935,-7.52345,-0.357164,-16.1012,-6.88674,2.14341,0.67784,-4.26157,47.4763,19.1892,-14.2188,0.521979,0.702783,-0.0133611,-0.483172,34.125,-0.222614,-4.13145,-1.80691,-0.926198,-4.74636,-1.59967,-0.348356,-0.0654602,0.503015,20.8565,-41.7362,1.50149,0.753998,-0.555241,-0.274056,-0.219289,31.6875,-0.0334217,1.69244,1.82527,0.025454,2.60344,1.92219,0.352315,0.00411927,-0.595711,-32.8867,27.3293,31.7548,0.260161,0.701245,0.206997,0.630653
108,3826.63,24,155.0,30.8125,-3.62636,-7.04292,-7.2261,-2.13952,-12.1475,-7.73922,3.62885,0.782482,-4.50785,45.5862,21.2754,-14.4901,0.545435,0.695588,-0.00894505,-0.467523,34.125,-0.209061,-3.04584,-2.7395,-0.471193,-3.87157,-1.90213,-0.230001,0.0950294,0.279869,20.0754,-41.3206,1.6347,0.754154,-0.554686,-0.27339,-0.220981,31.6875,0.0709419,0.172985,1.83577,-0.094029,1.6962,2.15277,0.214017,0.0249308,-0.629752,-32.7488,27.0662,32.1811,0.258816,0.700282,0.20985,0.631334
108,3826.64,24,155.0,30.8125,-4.98601,-0.347155,-6.42233,-4.05361,-5.62395,-7.10222,3.76597,0.916749,-4.66801,45.195,23.2811,-15.5514,0.566365,0.690299,-0.00122624,-0.45024,34.125,0.181837,-1.95352,-2.50364,-0.273031,-2.92036,-2.47484,-0.00219959,0.252257,0.0656277,21.0954,-40.9716,1.92182,0.753789,-0.554511,-0.274098,-0.22179,31.6875,1.22507,-0.364962,1.73518,0.341008,0.198864,2.10987,0.0620663,0.0924361,-0.602736,-32.8773,26.8135,31.6136,0.257262,0.699275,0.212,0.632367
108,3826.65,24,155.0,30.8125,-5.89245,5.73909,-5.49425,-5.3955,1.07643,-6.70781,2.97213,1.07822,-4.70325,43.4354,24.7401,-15.5566,0.587016,0.684317,0.00485152,-0.43255,34.125,0.502272,-1.27361,-2.03539,0.0524872,-1.72923,-2.12575,0.00970095,0.310515,-0.0737509,20.9632,-41.3542,2.48709,0.753392,-0.554091,-0.275517,-0.22243,31.6875,2.26872,0.922544,1.352,1.25739,0.108332,2.12043,0.0352671,0.202718,-0.493852,-33.1195,26.0522,31.33,0.255968,0.698084,0.213595,0.633669
108,3826.66,24,155.0,30.8125,-3.69346,6.93589,-5.50384,-5.50993,6.00171,-5.52552,1.84154,1.27041,-4.53299,42.803,25.3946,-15.2969,0.600052,0.680454,0.0110228,-0.420475,34.125,0.701748,-0.933507,-1.76184,0.330885,-1.03633,-1.58137,-0.0540539,0.353861,-0.178663,20.845,-42.511,2.91585,0.753145,-0.553243,-0.277377,-0.223064,31.6875,2.75227,2.25125,1.0014,2.06775,1.19717,1.84019,-0.168325,0.270826,-0.362985,-32.8734,26.5554,31.4721,0.254546,0.697035,0.213986,0.635263
108,3826.67,24,155.0,30.8125,-2.74087,1.40976,-7.3953,-3.63305,5.68562,-6.05528,1.66004,1.55022,-4.2205,41.6585,27.3171,-15.3062,0.614505,0.678547,0.016735,-0.402092,34.125,0.902368,-0.593148,-1.44954,0.424618,-0.871083,-1.17342,-0.121495,0.238965,-0.249105,20.5736,-41.5983,2.90878,0.753303,-0.552168,-0.278938,-0.223248,31.6875,3.1216,2.78269,0.731765,2.56195,2.49747,1.37933,-0.396477,0.246118,-0.32443,-34.0265,27.0004,31.893,0.25248,0.696374,0.213542,0.63696
108,3826.68,24,155.0,30.8125,-2.6908,-2.65933,-8.38149,-2.86107,0.42303,-7.56971,2.72042,1.92957,-4.00306,41.2732,28.0824,-15.0476,0.631768,0.673797,0.0183019,-0.382793,34.125,0.994163,-0.326444,-0.945375,0.608761,-0.524693,-0.931719,-0.0460061,0.0860275,-0.293061,21.4877,-41.373,1.92683,0.753687,-0.551489,-0.279974,-0.222329,31.6875,4.0738,1.93535,1.47999,3.07285,2.84547,1.39063,-0.496815,0.242746,-0.223107,-33.5054,26.7181,32.3206,0.250321,0.695972,0.212445,0.638615
108,3826.69,24,155.0,30.8125,-3.16941,-2.81363,-9.08091,-2.91048,-2.62825,-8.60493,4.61738,2.24612,-3.71822,39.5257,29.5398,-16.4965,0.651392,0.664949,0.0178201,-0.364984,34.125,0.803642,0.125732,-0.989017,0.626927,-0.132463,-0.824901,0.178779,-0.0152901,-0.287867,20.7075,-41.4738,2.48599,0.753465,-0.551813,-0.280937,-0.22106,31.6875,3.89121,1.32679,1.75202,3.88662,2.16584,2.05444,-0.532026,0.335558,-0.175853,-34.0086,26.2274,32.0358,0.248282,0.695364,0.21094,0.640569
108,3826.7,24,155.0,30.8125,-3.81089,-0.526319,-8.44395,-3.40916,-2.21742,-9.17915,6.46237,2.40749,-3.38726,38.6517,30.0825,-16.8917,0.675983,0.649405,0.0118115,-0.34811,34.125,0.41857,0.803388,-1.1918,0.479601,0.396186,-0.867815,0.372499,-0.0447173,-0.205256,20.949,-40.5801,2.6236,0.752697,-0.552986,-0.281764,-0.219687,31.6875,4.35175,-0.922947,2.58109,3.93263,1.0016,2.36065,-0.525159,0.40068,-0.00270964,-34.1083,25.2041,32.604,0.246649,0.694788,0.208775,0.642531
108,3826.71,24,155.0,30.8125,-4.58464,2.4205,-6.31019,-4.1622,0.205537,-7.94543,7.6777,2.4354,-3.21507,37.9109,30.6175,-18.337,0.705971,0.627113,0.000459343,-0.329142,34.125,0.293039,1.32804,-1.62171,0.226392,1.0159,-1.10629,0.645158,-0.114456,-0.144469,20.9417,-40.7094,3.1883,0.75113,-0.555347,-0.282535,-0.2181,31.6875,3.83763,-3.04129,2.01012,3.97939,-1.29669,2.92779,-0.558055,0.656911,0.201268,-33.484,25.5575,32.0384,0.245985,0.693582,0.205445,0.645157
108,3826.72,24,155.0,30.8125,-4.47895,3.53554,-4.58044,-4.68454,2.44629,-5.9716,8.01774,2.23063,-3.15624,36.933,30.7923,-20.567,0.735593,0.601947,-0.0107888,-0.310559,34.125,0.321506,1.13758,-1.93034,0.135435,1.27323,-1.49792,0.8127,-0.032037,-0.078661,21.3376,-41.4979,3.33654,0.748918,-0.558347,-0.283577,-0.21669,31.6875,4.32233,-2.12051,0.465791,3.79566,-2.67401,2.19158,-0.388481,0.818855,0.467913,-33.6219,25.8206,31.6121,0.247024,0.691882,0.201546,0.64781
108,3826.73,24,155.0,30.8125,-4.45416,3.51365,-2.77108,-4.7349,3.52071,-4.05611,7.79072,1.90691,-3.16547,36.4488,30.8171,-22.1409,0.763137,0.575989,-0.0204332,-0.292304,34.125,0.135755,0.800594,-1.73901,0.102941,1.09248,-1.70982,0.917012,-0.117125,-0.00776428,21.4714,-41.3735,2.91375,0.746561,-0.561876,-0.28413,-0.214972,31.6875,5.03673,0.829382,1.34237,4.40917,-1.31345,1.51799,-0.410935,0.898904,0.646633,-34.1344,25.8458,31.4685,0.248606,0.690114,0.196851,0.650528
108,3826.74,24,155.0,30.8125,-3.94083,2.20941,0.319995,-4.38778,3.23328,-1.89642,7.2454,1.47306,-3.14399,35.4714,30.8678,-24.239,0.787818,0.550404,-0.0276065,-0.275019,34.125,0.00790979,0.166922,-0.848683,0.0131136,0.79028,-1.31723,0.902139,-0.142804,0.0365968,21.21,-41.8804,3.61983,0.744121,-0.565493,-0.28448,-0.213478,31.6875,4.31391,3.24366,-0.841041,4.78372,1.65058,1.06754,-0.653359,1.03315,0.755174,-33.625,25.82,31.3284,0.249812,0.688287,0.19083,0.653787
108,3826.75,24,155.0,30.8125,-3.40787,-0.728198,3.22444,-3.86483,1.70679,0.915131,6.54972,1.08839,-3.12287,34.9928,30.396,-25.6787,0.809416,0.526291,-0.0323437,-0.258489,34.125,0.114272,-0.541475,0.239733,0.0134999,0.170462,-0.59363,0.774863,-0.0731563,0.0617585,20.8118,-41.0919,3.61258,0.741939,-0.568562,-0.284862,-0.212407,31.6875,2.6694,4.30749,0.331769,3.84698,4.08372,-0.388288,-0.914733,1.08623,0.812489,-34.4054,26.373,31.0414,0.250467,0.686605,0.183693,0.65734
108,3826.76,24,157.0,30.8125,-3.40519,-4.84584,5.23972,-3.50744,-1.5402,3.68532,6.03831,0.835788,-3.10094,32.6509,30.2714,-27.7729,0.82893,0.502606,-0.0353649,-0.242921,34.125,0.53443,-1.20243,2.92124,0.0472095,-0.676914,0.914965,0.715539,-0.0557484,0.0484764,21.0613,-41.4889,4.4626,0.739828,-0.571393,-0.285326,-0.211551,31.6875,14.1339,-144.774,17.1962,4.84845,-16.6994,10.6917,-1.70012,1.12257,1.31728,-33.4922,25.9442,32.0379,0.249902,0.686211,0.172086,0.661098
108,3826.77,24,157.0,30.8125,-4.56275,-9.44395,7.66259,-3.88799,-5.93019,5.86984,5.82181,0.786045,-2.97836,32.6575,30.2705,-28.5603,0.845517,0.48208,-0.0382751,-0.22635,34.125,0.954294,-1.11083,5.52285,0.360044,-1.26991,3.55606,0.732872,-0.0840385,-0.00173177,21.1932,-41.2354,4.03906,0.737907,-0.574123,-0.285781,-0.21025,31.6875,61.2505,-39.8039,-3.57883,10.2678,-61.8613,-1.52701,-9.36836,-5.64348,9.01414,-31.4742,26.6135,31.1933,0.24345,0.722678,0.116986,0.636225
108,3826.78,24,157.0,30.8125,-6.86783,-12.2751,11.4864,-5.04601,-9.72543,8.20485,5.92924,0.874278,-2.8212,32.4337,29.6606,-30.5246,0.862143,0.458896,-0.0419137,-0.210634,34.125,1.75159,1.32935,10.3695,0.828995,-0.866968,6.09331,0.506373,0.139056,-0.0254556,20.9262,-41.2262,4.60117,0.736247,-0.575827,-0.286905,-0.209879,31.6875,23.7753,66.1407,-13.8435,45.8947,10.5226,-11.6508,0.866848,0.284935,7.85204,-31.033,30.3276,32.0415,0.272414,0.724938,0.0898327,0.626247
108,3826.79,24,157.0,30.8125,-11.1921,-15.2745,15.9347,-7.51183,-12.7849,12.0195,6.48045,1.13769,-2.51053,31.7119,28.9534,-32.2249,0.878601,0.433165,-0.0477901,-0.195309,34.125,3.22748,8.74786,22.2594,1.71701,2.53297,12.6567,0.160061,0.548093,-0.121818,21.0586,-41.6181,4.74532,0.735095,-0.575684,-0.28944,-0.210825,31.6875,-43.7717,-18.0729,-27.1727,5.7326,41.1156,-8.31207,-3.11602,-0.340015,3.70559,-29.7463,30.2659,32.8971,0.27338,0.731562,0.0658289,0.621085
108,3826.8,24,157.0,30.8125,-19.2854,-16.8972,22.5158,-13.1109,-15.6389,17.6338,6.89778,1.30599,-1.98743,31.4954,27.7228,-34.0543,0.894088,0.405723,-0.0557254,-0.181357,34.125,4.05079,24.3446,29.3483,3.31144,11.3287,23.4781,-1.4065,1.04077,-0.257172,21.057,-41.3599,4.60284,0.737837,-0.569051,-0.292497,-0.214994,31.6875,-6.35597,-25.9503,-25.6982,-29.5659,-17.5114,-28.5501,-1.48085,-0.565005,3.07838,-29.0987,30.1066,33.4669,0.277829,0.736134,0.0498529,0.615168
108,3826.81,24,157.0,30.8125,-24.6835,-11.5237,20.4154,-20.9442,-15.5937,21.6888,6.42121,1.27937,-1.29094,31.8941,26.4598,-35.0973,0.905856,0.382755,-0.0659275,-0.169047,34.125,-3.92367,40.7045,17.0697,2.25401,25.38,25.4446,-2.72025,2.40119,-1.07607,21.7224,-41.2541,3.19683,0.743143,-0.554685,-0.301529,-0.221684,31.6875,22.8567,-6.57313,-21.8142,-0.532145,-23.143,-25.6289,-1.21877,-0.966845,2.15916,-28.0928,30.9585,33.7531,0.28198,0.740545,0.0358676,0.608929
108,3826.82,24,157.0,30.8125,-17.2282,2.04575,16.9405,-23.7165,-8.41681,19.9544,5.30954,1.19344,-0.52026,31.2923,25.7466,-36.2728,0.915594,0.359946,-0.0747911,-0.162892,34.125,-17.7389,119.929,26.9391,-9.71963,50.3763,21.5544,1.48148,2.03191,-2.21394,22.4611,-41.0253,5.03372,0.7382,-0.554543,-0.316875,-0.2171,31.6875,59.0915,-14.0818,-4.1079,25.4413,-9.5668,-23.0105,0.938894,-1.09922,0.610178,-27.7205,31.4549,33.7538,0.29074,0.740921,0.0319125,0.604557
108,3826.83,24,157.0,30.8125,-7.83354,12.0141,11.313,-16.1398,3.5466,16.3717,4.04146,1.03984,0.262065,31.8121,24.2295,-36.5271,0.922024,0.342164,-0.0834478,-0.160723,34.125,-4.1048,89.489,-29.7509,-14.8495,61.8838,14.2892,9.20423,-0.0474809,-1.55854,22.6354,-40.0043,9.11827,0.713013,-0.585468,-0.331683,-0.197044,31.6875,71.3631,-4.96302,22.9741,58.7058,-7.55453,-3.88116,1.05893,-0.816201,-0.481808,-27.5908,31.5784,34.1796,0.293645,0.741505,0.0371757,0.602131
108,3826.84,24,157.0,30.8125,-2.25795,18.2619,6.33357,-7.07639,13.7602,10.2847,1.99745,1.86242,1.42424,32.0738,23.0988,-36.2583,0.923394,0.333837,-0.0961634,-0.163243,34.125,10.3935,80.9811,-11.4166,0.280454,61.9061,-26.5003,5.72127,-2.0113,-0.126428,22.1235,-41.2761,10.109,0.698439,-0.608419,-0.330596,-0.180873,31.6875,56.9527,8.82293,14.9456,61.9458,0.0937118,16.1161,0.575138,0.344524,-0.685673,-27.5959,31.4478,33.4706,0.294205,0.739324,0.0402255,0.604339
108,3826.85,24,157.0,30.8125,-12.2996,5.58773,5.84104,-4.5599,16.2298,5.91258,-0.398749,3.3459,2.84798,34.6759,23.0846,-35.3449,0.91853,0.336995,-0.11625,-0.170946,34.125,6.13964,53.8993,18.6418,10.0537,61.8535,-4.43458,-4.06625,-0.129003,1.2305,21.8801,-40.3626,8.41002,0.709434,-0.596709,-0.322474,-0.191447,31.6875,27.1152,-13.3474,0.190365,51.3928,5.95276,10.3262,-0.662843,0.46906,-0.634197,-28.735,30.8601,33.1836,0.290304,0.738614,0.0391306,0.607159
