subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
106,3623.69,24,131.0,28.0,-0.740121,9.12094,-4.65874,-0.763031,8.89786,-4.91759,-0.0586887,0.0698007,-0.111081,18.1371,-25.5026,30.3368,0.48646,-0.786865,-0.349122,-0.149381,33.3125,1.3089,9.58048,-0.236177,1.06944,9.63068,-0.0587003,-0.0703463,0.156389,-0.0120302,-20.8457,-37.6294,12.3274,0.195221,-0.235248,-0.665601,-0.680825,33.9375,9.71714,0.184725,-2.34882,9.71406,0.211391,-1.72376,0.0221811,-0.00771645,-0.0366086,-38.0377,-11.1576,34.618,0.117722,-0.758406,0.11175,-0.631249
106,3623.7,24,131.0,28.0,-0.599123,9.0036,-4.92564,-0.79266,9.00375,-4.9631,-0.133542,0.0940031,-0.125482,18.8832,-25.5424,30.3355,0.487055,-0.786221,-0.349665,-0.149562,33.3125,1.31427,9.88275,-0.0821781,1.05551,9.70603,0.0473908,-0.0686767,0.152149,-0.0751851,-20.5845,-38.0261,12.4724,0.194911,-0.234556,-0.665436,-0.681313,33.9375,9.76027,0.220851,-2.15565,9.71414,0.30216,-1.70891,0.0385628,0.0228232,-0.0150102,-38.6787,-10.8673,34.899,0.117609,-0.758362,0.111595,-0.63135
106,3623.71,24,131.0,28.0,-0.90144,9.00594,-4.93018,-0.838126,8.97387,-4.96298,-0.123976,0.0956912,-0.0709892,18.5091,-25.5224,30.4674,0.487345,-0.785803,-0.34999,-0.150051,33.3125,1.15723,9.88219,-0.239905,1.05672,9.81155,0.138366,-0.103094,0.0882844,-0.0126161,-20.6001,-37.7683,13.1759,0.194951,-0.234403,-0.665156,-0.681628,33.9375,9.83131,0.335567,-2.30999,9.69925,0.302194,-1.67856,-0.0224615,-0.0219213,0.00252757,-38.2944,-11.0156,34.7587,0.117736,-0.758394,0.111726,-0.631264
106,3623.72,24,131.0,28.0,-0.862846,8.9301,-4.89086,-0.85295,8.92874,-4.88737,-0.143175,0.134056,-0.0925626,18.8877,-25.791,30.2058,0.487949,-0.785188,-0.350355,-0.150454,33.3125,1.23307,9.73134,-0.238041,0.997314,9.9022,0.169213,-0.0839961,0.142274,-0.00576197,-20.0703,-38.4324,12.9013,0.194817,-0.234081,-0.665063,-0.681868,33.9375,9.64649,0.145946,-2.19494,9.69938,0.332481,-1.64839,0.00722594,-0.0269291,0.0127993,-38.2928,-11.0153,34.9006,0.117696,-0.758454,0.11178,-0.631189
106,3623.73,24,131.0,28.0,-0.896624,8.9314,-4.7759,-0.853583,8.86833,-4.90233,-0.146993,0.130289,-0.105268,18.5202,-26.0197,29.9455,0.488557,-0.784552,-0.350774,-0.150829,33.3125,1.18331,9.65356,-0.625899,1.05435,9.73653,-0.179203,-0.0590953,0.114491,-0.00749185,-19.7994,-38.6998,12.3407,0.194537,-0.233773,-0.665067,-0.682049,33.9375,9.76137,0.22053,-2.11705,9.69932,0.317337,-1.66348,0.0271487,-0.0163184,0.00822485,-38.5576,-10.4867,35.0408,0.117328,-0.758544,0.111744,-0.631157
106,3623.74,24,131.0,28.0,-0.858564,8.77969,-4.73633,-0.899302,8.82334,-4.91729,-0.158365,0.0911636,-0.0916389,18.5197,-26.1436,30.2087,0.489149,-0.783981,-0.351081,-0.151161,33.3125,1.23128,9.91908,-0.316125,1.03886,9.72156,-0.239603,-0.0103936,0.193217,-0.0731652,-20.4458,-38.6761,12.4771,0.194041,-0.232981,-0.665311,-0.682224,33.9375,9.68192,0.18432,-2.272,9.71433,0.28709,-1.66346,0.0107474,-0.0223145,0.00103581,-38.4201,-11.3973,34.1914,0.117641,-0.75854,0.111765,-0.631099
106,3623.75,24,131.0,28.0,-0.85776,8.70415,-4.69758,-0.929325,8.73304,-4.81136,-0.129831,0.0980968,-0.070988,18.3931,-26.1367,30.4714,0.489447,-0.783539,-0.351441,-0.151646,33.3125,1.18988,9.54215,-0.393092,1.05701,9.85683,0.138495,-0.122463,0.226344,-0.062452,-20.5755,-38.155,12.0502,0.193477,-0.232017,-0.664969,-0.683045,33.9375,9.68302,0.183999,-2.2334,9.66919,0.256812,-1.67826,0.0494123,-0.00941276,-0.0286755,-38.5588,-10.3575,35.1825,0.117222,-0.758654,0.111549,-0.631078
106,3623.76,24,131.0,28.0,-0.898757,8.62789,-4.77491,-0.914893,8.62725,-4.78094,-0.124078,0.10669,-0.036376,18.6402,-26.2737,30.8654,0.489654,-0.783179,-0.351697,-0.15225,33.3125,1.09898,9.61433,-0.898346,1.08378,9.67616,-0.224893,-0.0804021,0.169789,-0.0594597,-20.4478,-38.547,12.4763,0.193161,-0.23133,-0.664979,-0.683358,33.9375,9.68192,0.18432,-2.272,9.71435,0.37784,-1.66375,0.0637587,-0.0139531,-0.0255294,-38.6694,-11.3832,34.7578,0.117336,-0.758691,0.111251,-0.631065
106,3623.77,24,131.0,28.0,-0.75054,8.58811,-4.84953,-0.856125,8.55121,-4.88654,-0.131165,0.077336,-0.0349093,18.5141,-25.8949,30.4697,0.489938,-0.782873,-0.351789,-0.152695,33.3125,0.866561,9.5013,-1.01835,0.930184,9.58655,-0.662492,-0.0234883,0.113644,-0.0378113,-20.7051,-38.4084,12.3328,0.192637,-0.230742,-0.665198,-0.683492,33.9375,9.82981,0.259951,-2.34813,9.69925,0.302194,-1.67856,0.0295708,-0.0197461,0.000321696,-38.8104,-10.6028,35.0401,0.117058,-0.758785,0.1112,-0.631014
106,3623.78,24,131.0,28.0,-0.709539,8.47501,-4.73307,-0.901973,8.47603,-4.88632,-0.0922002,0.0666463,-0.0230472,18.7672,-25.9088,29.9443,0.490379,-0.78262,-0.351692,-0.152801,33.3125,1.03807,9.35462,-0.356512,0.705074,9.51136,-0.495113,-0.0559452,0.105109,-0.0611034,-20.3268,-38.0356,12.4743,0.192487,-0.230103,-0.665405,-0.683548,33.9375,9.68251,0.298226,-2.2727,9.71414,0.30216,-1.70891,0.0117525,-0.0160389,-0.0154452,-38.8022,-10.9895,35.0406,0.117096,-0.758834,0.111151,-0.630956
106,3623.79,24,131.0,28.0,-0.634764,8.54997,-4.77069,-0.887157,8.43063,-4.87114,-0.106941,0.0718667,-0.0364407,18.2631,-25.6334,30.3374,0.49045,-0.782417,-0.351854,-0.153235,33.3125,1.23809,9.46906,-0.0434926,0.855944,9.2993,-0.194387,-0.0696492,0.154604,-0.0750875,-20.1676,-38.8141,11.3518,0.192006,-0.229297,-0.665207,-0.684147,33.9375,9.64359,0.222847,-2.31122,9.71398,0.377729,-1.75456,0.0450529,-0.0125075,-0.028716,-38.5576,-11.0046,34.0486,0.117238,-0.758877,0.110903,-0.630922
106,3623.8,24,131.0,28.0,-0.826653,8.51282,-4.85042,-0.857016,8.43041,-4.87117,-0.0961261,0.0595271,-0.0659437,18.635,-25.4053,30.0728,0.490744,-0.78215,-0.351979,-0.153367,33.3125,1.43796,9.95977,0.22958,1.08671,9.56966,0.379284,0.0170579,0.128345,-0.135682,-20.1855,-38.5564,12.1962,0.192154,-0.228743,-0.665399,-0.684103,33.9375,9.79989,0.219971,-2.07806,9.68424,0.36269,-1.67868,0.0190008,-0.0285515,-0.0210576,-38.7991,-10.9888,35.3242,0.117205,-0.758982,0.110777,-0.630823
106,3623.81,24,131.0,28.0,-0.860164,8.55205,-4.73559,-0.916663,8.50636,-4.87127,-0.10036,0.0878681,-0.0065923,18.8905,-25.9153,30.0753,0.491145,-0.781894,-0.351877,-0.153625,33.3125,1.16022,10.1463,-0.163267,1.13351,9.93193,0.274265,0.0499866,0.20959,-0.170661,-20.451,-38.0307,12.1914,0.192001,-0.227772,-0.665808,-0.684072,33.9375,9.61116,0.335705,-2.15789,9.63957,0.408167,-1.58778,0.0225446,0.00219432,-0.0215477,-38.5541,-10.8743,34.6158,0.117236,-0.758974,0.11058,-0.630861
106,3623.82,24,131.0,28.0,-0.938417,8.55196,-4.81374,-0.931104,8.52162,-4.81089,-0.109901,0.102973,0.00129106,18.4008,-26.1377,29.5527,0.491612,-0.781558,-0.351817,-0.15398,33.3125,0.649662,10.0692,-0.675639,0.860921,10.0539,-0.162001,-0.00264784,0.239688,-0.165266,-20.4444,-38.1596,11.9101,0.191584,-0.22642,-0.666183,-0.684273,33.9375,9.64268,0.261137,-2.35006,9.68432,0.423209,-1.66374,0.0397993,0.00961353,-0.0293101,-38.3185,-9.72613,35.0408,0.116593,-0.759076,0.110271,-0.630912
106,3623.83,24,131.0,28.0,-0.824245,8.47555,-4.77328,-0.931604,8.55174,-4.90156,-0.0634586,0.0503329,0.0035407,18.4003,-26.2616,29.816,0.491866,-0.781441,-0.351668,-0.154104,33.3125,0.621741,10.0339,-0.327542,0.574596,10.0547,-0.250946,-0.0426575,0.223948,-0.16193,-20.0515,-39.2065,12.4828,0.191549,-0.225089,-0.666714,-0.684205,33.9375,9.64909,0.221241,-2.11821,9.66952,0.317405,-1.60278,0.0272806,0.0159669,-0.0103777,-38.2909,-10.8854,35.3259,0.116495,-0.759031,0.110145,-0.631007
106,3623.84,24,131.0,28.0,-0.934943,8.66645,-4.7371,-0.992263,8.56723,-4.96194,-0.0871188,0.0659966,0.0104221,18.7683,-25.9089,29.8131,0.492247,-0.781266,-0.351457,-0.154253,33.3125,0.893964,9.92145,-0.128639,0.515942,10.0091,0.0515276,-0.0648365,0.166719,-0.136162,-19.7901,-38.6995,11.7768,0.191547,-0.224001,-0.666848,-0.684431,33.9375,9.68671,0.258972,-2.11805,9.68482,0.393107,-1.54256,0.0107147,0.00435124,-0.0121058,-38.4303,-10.6226,34.7578,0.116428,-0.759015,0.110017,-0.63106
106,3623.85,24,131.0,28.0,-0.979418,8.66507,-4.93019,-0.993025,8.47662,-4.96174,-0.0100785,0.0539043,0.0678586,18.2754,-26.3788,30.0794,0.492067,-0.781453,-0.351173,-0.154528,33.3125,1.05318,9.88488,0.10669,0.697411,9.96312,0.261875,-0.103812,0.159524,-0.112754,-20.4163,-38.9334,10.9277,0.191221,-0.222979,-0.666389,-0.685303,33.9375,9.68781,0.258651,-2.07945,9.72951,0.393006,-1.63361,0.00966487,0.00009047,-0.0326297,-38.2854,-11.1431,35.3262,0.116585,-0.75901,0.109848,-0.631067
106,3623.86,24,131.0,28.0,-0.978348,8.62747,-4.89156,-1.06876,8.47712,-5.00696,-0.039032,0.0456369,0.0296117,18.4009,-26.3856,29.9479,0.492158,-0.781465,-0.350975,-0.154626,33.3125,1.08215,9.88268,-0.202546,0.892655,9.90229,0.275633,-0.0862605,0.128008,-0.0959561,-20.5485,-39.3161,11.493,0.191081,-0.222268,-0.666081,-0.685872,33.9375,9.68082,0.184641,-2.3106,9.68446,0.453496,-1.63357,0.052343,-0.0241547,-0.0295938,-38.1717,-10.6347,35.0424,0.11636,-0.759141,0.109513,-0.631009
106,3623.87,24,131.0,28.0,-0.986371,8.62545,-5.1226,-1.14335,8.55319,-4.99195,0.0291363,0.0609809,0.0569008,18.0289,-26.3659,29.8173,0.491857,-0.781671,-0.350857,-0.154811,33.3125,0.892421,9.77058,-0.166898,0.937131,9.857,0.214782,-0.075364,0.132307,-0.068821,-20.4233,-38.9336,11.3507,0.190791,-0.221641,-0.6658,-0.686428,33.9375,9.56854,0.185353,-2.31176,9.65406,0.317272,-1.70864,0.0276661,-0.0500451,-0.0259628,-38.808,-10.8613,34.7567,0.116371,-0.75931,0.10939,-0.630825
106,3623.88,24,131.0,28.0,-1.0132,8.66637,-4.81524,-1.11257,8.58321,-4.94675,-0.0305312,0.0400033,0.0621291,18.6385,-25.9016,30.4694,0.49176,-0.781759,-0.350667,-0.155105,33.3125,0.772359,9.76964,-0.362675,0.816164,9.8423,0.124794,-0.0666383,0.124932,-0.102821,-20.0549,-37.9156,11.4885,0.190745,-0.220917,-0.665742,-0.686731,33.9375,9.75787,0.183525,-2.23263,9.69914,0.362656,-1.70903,0.042921,-0.000864075,-0.0120699,-38.4182,-11.2674,34.6167,0.116532,-0.75929,0.109226,-0.630847
106,3623.89,24,131.0,28.0,-1.00678,8.63011,-4.62259,-1.06673,8.59804,-4.88642,0.00962073,0.0603052,0.0750073,18.2671,-26.0058,30.4708,0.491364,-0.781966,-0.350568,-0.155544,33.3125,0.8463,9.76888,-0.438774,0.725358,9.79729,0.0798737,-0.0992289,0.127318,-0.0679695,-20.1782,-38.4271,11.6315,0.190651,-0.220249,-0.6656,-0.687109,33.9375,9.79798,0.486715,-2.19551,9.71429,0.362697,-1.67884,0.0471276,-0.0301262,0.000270557,-38.6912,-10.3521,34.7566,0.116143,-0.759434,0.1091,-0.630768
106,3623.9,24,131.0,28.0,-1.08476,8.4786,-4.66173,-1.09701,8.49263,-4.79556,0.0628459,0.0702386,0.0676671,18.2764,-26.1311,29.5529,0.491182,-0.782147,-0.350391,-0.155602,33.3125,0.732702,9.61889,-0.401624,0.649498,9.73715,0.0348191,-0.0287834,0.156449,-0.0801113,-20.0408,-38.6898,11.3519,0.19036,-0.219449,-0.665729,-0.687321,33.9375,9.64889,0.183272,-2.11797,9.66918,0.438293,-1.69398,0.0652815,-0.0450157,-0.036845,-38.044,-10.641,35.0428,0.115905,-0.759643,0.10873,-0.630623
106,3623.91,24,131.0,28.0,-1.04296,8.47931,-4.54565,-1.08131,8.52276,-4.75034,0.0226163,0.0641907,0.0861652,18.6451,-26.1504,30.0772,0.491097,-0.782287,-0.35011,-0.155801,33.3125,0.887348,9.58127,-0.321258,0.739572,9.7521,-0.0110189,-0.0712159,0.0623478,-0.0570591,-20.2937,-38.6802,11.0681,0.190177,-0.21897,-0.66549,-0.687756,33.9375,9.61516,0.258483,-2.00302,9.72931,0.377825,-1.67897,0.00952506,-0.0314994,-0.0242612,-38.5662,-10.2296,34.7569,0.115695,-0.759788,0.10862,-0.630506
106,3623.92,24,131.0,28.0,-1.04537,8.70594,-4.66191,-1.15666,8.47804,-4.70486,-0.0246222,0.0523155,0.0500698,18.2704,-26.2542,30.4723,0.490976,-0.782289,-0.350112,-0.156166,33.3125,0.968252,9.61973,-0.165034,0.724321,9.67661,0.0341917,-0.0594646,0.114702,-0.0510606,-19.908,-38.9527,11.3544,0.190025,-0.21844,-0.665492,-0.687964,33.9375,9.6474,0.107656,-2.15611,9.71443,0.438359,-1.64881,-0.00326957,-0.00653504,-0.0130324,-38.6807,-10.4793,35.4659,0.115539,-0.759836,0.108521,-0.630494
106,3623.93,24,131.0,28.0,-1.08022,8.55548,-4.54646,-1.20061,8.55394,-4.62948,-0.00720145,0.07093,0.0768017,18.7684,-26.1569,30.2083,0.491055,-0.782264,-0.349942,-0.156421,33.3125,0.854008,9.65774,-0.167227,0.754853,9.67644,0.10957,-0.0761674,0.133162,-0.0703541,-20.4295,-38.6756,11.4902,0.18985,-0.217769,-0.6654,-0.688315,33.9375,9.68561,0.259294,-2.15666,9.7144,0.317359,-1.64842,0.0200088,-0.0251561,-0.00526837,-38.1744,-10.5058,35.0422,0.115346,-0.759929,0.108465,-0.630427
106,3623.94,24,131.0,28.0,-0.962302,8.63149,-4.42949,-1.15489,8.58384,-4.59939,-0.0364324,0.0607319,0.0894603,18.2849,-26.9999,29.9519,0.491332,-0.782126,-0.349723,-0.156731,33.3125,1.03429,9.65481,-0.51244,0.754403,9.67654,0.0340099,-0.0528256,0.165298,-0.0404953,-20.1774,-38.1689,11.348,0.189437,-0.217102,-0.665424,-0.688616,33.9375,9.72575,0.144187,-2.03976,9.71427,0.287072,-1.6786,0.0295654,-0.0175971,-0.0248658,-38.2901,-11.1442,34.9007,0.115523,-0.759961,0.108347,-0.630377
106,3623.95,24,131.0,28.0,-0.962036,8.66943,-4.42961,-1.15477,8.5235,-4.52375,-0.0421974,0.0219638,0.112366,18.271,-26.1303,30.2091,0.491411,-0.782138,-0.349405,-0.157136,33.3125,1.00179,9.61857,-0.319306,0.724602,9.70677,0.0493902,-0.0427259,0.165366,-0.0770682,-19.6507,-39.0913,11.4979,0.189341,-0.216386,-0.665697,-0.688604,33.9375,9.72374,0.182798,-2.1172,9.69925,0.317319,-1.67861,0.044568,-0.0546679,-0.022023,-38.5483,-11.0025,34.8996,0.115546,-0.760129,0.108188,-0.630198
106,3623.96,24,131.0,28.0,-0.962565,8.40419,-4.39024,-1.09487,8.49285,-4.53885,0.0232831,-0.0214077,0.0750547,17.8923,-25.8617,30.4707,0.491058,-0.782356,-0.349302,-0.157383,33.3125,0.815993,9.69551,-0.168038,0.694418,9.67663,0.0645974,-0.0310557,0.147285,-0.0742142,-19.6593,-38.8333,11.7784,0.18939,-0.215803,-0.666032,-0.688449,33.9375,9.60946,0.22212,-2.1958,9.75914,0.287026,-1.72424,0.0522831,-0.0286943,-0.000490184,-38.4221,-10.4913,35.7505,0.115105,-0.760272,0.108065,-0.630126
106,3623.97,24,131.0,28.0,-0.894209,8.51541,-4.62051,-1.05055,8.38681,-4.53866,-0.0180471,0.0346514,0.102228,17.5265,-26.2147,30.2111,0.490744,-0.78252,-0.349123,-0.157946,33.3125,1.12016,9.84491,-0.201734,0.755711,9.79716,0.125028,-0.00829801,0.138638,-0.087857,-20.1665,-38.4268,10.9266,0.189056,-0.215072,-0.666103,-0.688701,33.9375,9.75276,0.261068,-2.42611,9.71417,0.392909,-1.70921,-0.0330446,-0.0307714,-0.0227909,-37.8064,-10.3987,33.9087,0.115305,-0.76035,0.108085,-0.629992
106,3623.98,24,131.0,28.0,-0.921034,8.55633,-4.31316,-0.99051,8.47688,-4.65972,0.0215728,0.00243899,0.061597,18.2765,-26.379,29.9482,0.490796,-0.782647,-0.348801,-0.157868,33.3125,0.776834,9.73302,-0.207591,0.68042,9.81246,0.0953016,0.0151194,0.123166,-0.0902549,-20.0415,-38.948,11.6354,0.189063,-0.214515,-0.666468,-0.688519,33.9375,9.64658,0.374079,-2.23495,9.68426,0.438315,-1.67892,0.0760162,-0.0313131,-0.0130561,-38.1729,-10.5054,35.1841,0.114927,-0.760509,0.107758,-0.629926
106,3623.99,24,131.0,28.0,-0.891001,8.59196,-4.54375,-0.943782,8.56724,-4.56936,0.0343604,-0.00512032,0.0523284,18.2715,-26.0064,29.9459,0.490766,-0.782795,-0.348539,-0.157803,33.3125,0.778277,9.84624,-0.169212,0.621094,9.88797,0.156329,-0.0143105,0.155826,-0.052532,-20.0232,-39.0766,10.6492,0.188555,-0.2138,-0.666457,-0.688892,33.9375,9.68321,0.221967,-2.23363,9.69915,0.392906,-1.70913,-0.0479661,-0.0440892,-0.026106,-38.5459,-11.261,34.6163,0.115514,-0.760567,0.107822,-0.629737
106,3624.0,24,131.0,28.0,-0.88779,8.47915,-4.42786,-0.973923,8.56746,-4.56933,0.0403934,0.0277725,0.0584826,17.904,-26.2352,29.6856,0.490661,-0.782918,-0.348377,-0.157877,33.3125,0.622188,9.77063,-0.287957,0.57504,9.81272,0.0808258,-0.0121953,0.181331,-0.090732,-19.7765,-38.8282,11.0726,0.188275,-0.212915,-0.666729,-0.688979,33.9375,9.56964,0.185031,-2.27315,9.6845,0.393014,-1.61824,0.00566486,-0.0177176,-0.0391091,-38.1717,-10.6347,35.0424,0.115546,-0.760635,0.107639,-0.629681
106,3624.01,24,131.0,28.0,-0.882178,8.70779,-4.31308,-1.00406,8.56768,-4.5693,0.0152635,-0.00876601,0.0536325,17.9068,-26.6074,29.9503,0.490682,-0.783,-0.348165,-0.157872,33.3125,0.665276,9.92217,-0.132785,0.485812,9.88826,0.172259,-0.015624,0.143753,-0.0967974,-19.3802,-39.4877,11.0791,0.188257,-0.21214,-0.667046,-0.688916,33.9375,9.64768,0.373758,-2.19635,9.69953,0.393018,-1.61832,0.012887,-0.0303196,-0.0525998,-38.1725,-10.8938,34.4753,0.115799,-0.760717,0.107397,-0.629576
106,3624.02,24,131.0,28.0,-0.770417,8.858,-4.38889,-0.973539,8.64294,-4.5997,0.045856,-0.0203503,0.0686988,17.8996,-26.2346,30.2105,0.490434,-0.783245,-0.34794,-0.157924,33.3125,0.549091,9.65869,-0.172754,0.395816,9.84306,0.263347,-0.0383314,0.137261,-0.0669927,-20.0302,-39.0768,11.0722,0.188084,-0.211417,-0.667094,-0.689139,33.9375,9.61056,0.221799,-2.15719,9.63924,0.377824,-1.66335,0.0365811,-0.038851,-0.0140183,-38.0362,-11.1572,34.7598,0.115917,-0.760813,0.107263,-0.629461
106,3624.03,24,131.0,28.0,-0.934147,8.96963,-4.77659,-0.972269,8.79395,-4.60003,-0.00434062,-0.0152817,0.0423033,18.1477,-26.1238,30.0781,0.490533,-0.783271,-0.347736,-0.157938,33.3125,0.626663,9.73402,-0.132873,0.39536,9.82805,0.202856,0.00387902,0.104372,-0.0939203,-20.4104,-39.3206,10.9299,0.187925,-0.21069,-0.667217,-0.689287,33.9375,9.54,0.411153,-2.04332,9.68411,0.332403,-1.70885,0.0525639,0.00915696,-0.0292808,-38.0342,-11.0273,35.1851,0.115904,-0.760801,0.107026,-0.629519
106,3624.04,24,131.0,28.0,-0.891542,8.8948,-4.62175,-0.910594,8.89928,-4.53992,-0.0283186,0.00651529,0.0594058,17.7775,-26.7241,30.7386,0.490412,-0.783311,-0.347626,-0.158356,33.3125,0.628106,9.84724,-0.0944936,0.425635,9.85817,0.20276,0.00676629,0.0776126,-0.0715779,-20.0193,-39.3347,10.6507,0.18778,-0.210169,-0.667275,-0.689429,33.9375,9.79569,0.259225,-2.23271,9.66913,0.498774,-1.70931,0.0583248,-0.0510604,-0.018802,-38.551,-10.8737,34.8995,0.115799,-0.760983,0.106739,-0.629366
106,3624.05,24,131.0,28.0,-0.923983,8.89644,-4.4683,-0.925537,8.92958,-4.55508,-0.00212627,0.0230775,0.0669673,18.388,-25.5162,30.0739,0.490441,-0.783346,-0.3474,-0.158587,33.3125,0.700705,9.77092,-0.209093,0.485452,9.88834,0.111811,-0.0106059,0.090253,-0.0875659,-19.9049,-38.6944,10.9299,0.187745,-0.20957,-0.667422,-0.689479,33.9375,9.64458,0.41269,-2.31239,9.74386,0.468429,-1.80042,0.0456477,-0.0213598,-0.0193446,-38.2858,-11.2727,35.0427,0.115931,-0.76105,0.106519,-0.629298
